Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RC11-83,,14.43,-0.2,3.56,-0.2,3.56,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.51,-0.91,3.31,-0.91,3.31,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.59,-0.76,3.3,-0.76,3.3,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.65,-0.88,3.27,-0.88,3.27,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.74,-0.26,3.56,-0.26,3.56,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.78,-0.52,3.32,-0.52,3.32,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.81,-0.14,3.42,-0.14,3.42,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.86,-0.74,3.26,-0.74,3.26,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.94,-0.38,3.19,-0.38,3.19,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,15.1,-0.45,3.33,-0.45,3.33,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,15.14,-0.31,3.31,-0.31,3.31,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
