Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RR0503-125JPC,,1.095,10764.98828125,,,12591.109375,9019.109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.105,10870.05859375,,,12726.0,9110.0,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.115,10983.5166015625,,,12800.7099609375,9249.7099609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.125,11098.560546875,,,12907.8359375,9371.8359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.135,11213.62109375,,,12975.2041015625,9490.2041015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.145,11328.6904296875,,,13089.927734375,9582.927734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.155,11443.7333984375,,,13214.6513671875,9635.6513671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.165,11593.1416015625,,,13332.951171875,9867.951171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.175,11749.4052734375,,,13470.9677734375,10085.9677734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.185,11905.6669921875,,,13657.9833984375,10205.9833984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.195,12061.9306640625,,,13822.9990234375,10368.9990234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.205,12218.2177734375,,,13960.0146484375,10445.0146484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.215,12360.9853515625,,,14093.259765625,10626.259765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.225,12500.9130859375,,,14223.8701171875,10740.8701171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.235,12640.84765625,,,14393.48046875,10811.48046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.245,12780.76953125,,,14654.08984375,10932.08984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
