Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V23-81,,0.98,10476.373046875,,,11393.2998046875,9717.2998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.99,10510.666015625,,,11441.41015625,9725.41015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.0,10544.9619140625,,,11497.51953125,9741.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.01,10579.7939453125,,,11542.61328125,9768.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.02,10616.3857421875,,,11558.3193359375,9809.3193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.03,10652.9765625,,,11594.0263671875,9842.0263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.04,10689.5703125,,,11629.7333984375,9874.7333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.05,10726.171875,,,11666.072265625,9900.072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.06,10762.7626953125,,,11713.3681640625,9936.3681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.07,10799.359375,,,11744.6650390625,9962.6650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.08,10835.95703125,,,11786.9609375,9973.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.09,10872.5458984375,,,11823.2568359375,9988.2568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.1,10909.1416015625,,,11857.552734375,10003.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.11,10945.6669921875,,,11912.697265625,10022.697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.12,10981.76953125,,,11947.078125,10080.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.1300000000000001,11017.859375,,,11963.193359375,10103.193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.1400000000000001,11053.9580078125,,,11995.4091796875,10150.4091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.1500000000000001,11090.0556640625,,,12015.384765625,10186.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.16,11126.158203125,,,12086.359375,10208.359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.17,11162.2587890625,,,12108.3349609375,10237.3349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.18,11198.3515625,,,12157.3095703125,10254.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.19,11234.4501953125,,,12196.28515625,10280.28515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.2,11270.5517578125,,,12254.2607421875,10295.2607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.21,11306.255859375,,,12302.5966796875,10328.5966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.22,11337.1845703125,,,12315.26953125,10367.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.23,11368.1298828125,,,12334.7509765625,10404.7509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.24,11399.0654296875,,,12360.8095703125,10432.8095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.25,11430.0087890625,,,12377.8681640625,10457.8681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.26,11460.9306640625,,,12405.927734375,10476.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.27,11491.890625,,,12427.986328125,10505.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.28,11522.8330078125,,,12460.22265625,10516.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.29,11553.7724609375,,,12485.3828125,10541.3828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.3,11584.7138671875,,,12523.54296875,10563.54296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.31,11615.6533203125,,,12566.703125,10587.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.32,11649.9326171875,,,12579.154296875,10627.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.33,11684.2568359375,,,12606.8037109375,10677.8037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.34,11718.560546875,,,12632.294921875,10714.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.35,11752.87109375,,,12660.7861328125,10750.7861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.36,11787.181640625,,,12699.27734375,10796.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.37,11821.4853515625,,,12721.76953125,10843.76953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.3800000000000001,11855.794921875,,,12748.2607421875,10873.2607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.3900000000000001,11890.0947265625,,,12802.751953125,10895.751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.4000000000000001,11924.412109375,,,12841.244140625,10924.244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.41,11958.70703125,,,12901.7353515625,10960.7353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.42,11991.3896484375,,,12917.646484375,10999.646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.43,12023.931640625,,,12940.009765625,11049.009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.44,12056.4716796875,,,12962.3740234375,11097.3740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.45,12089.0302734375,,,13002.7373046875,11129.7373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.46,12121.583984375,,,13030.1005859375,11197.1005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.47,12154.119140625,,,13052.4638671875,11222.4638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.48,12186.6650390625,,,13078.8271484375,11251.8271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,1.49,12219.2099609375,,,13114.1904296875,11267.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
