Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
POS457-905-2,,1.205,16531.04296875,,,18275.26953125,14611.2685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.215,16568.59375,,,18296.564453125,14632.564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.225,16607.53125,,,18344.28125,14682.2802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.235,16646.443359375,,,18394.99609375,14726.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.245,16685.3515625,,,18415.7109375,14757.7119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.2550000000000001,16724.283203125,,,18482.427734375,14791.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.2650000000000001,16763.19921875,,,18535.14453125,14853.1435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.2750000000000001,16802.107421875,,,18576.859375,14900.8603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.285,16841.0234375,,,18610.576171875,14948.576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.295,16879.95703125,,,18670.29296875,14956.2919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.305,16918.87109375,,,18703.0078125,14997.0078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.315,16956.748046875,,,18743.892578125,15030.892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.325,16994.021484375,,,18773.20703125,15047.2080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.335,17031.28515625,,,18819.5234375,15113.5244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.345,17068.552734375,,,18846.83984375,15145.8408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.355,17105.806640625,,,18894.15625,15161.1572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.365,17143.08203125,,,18909.47265625,15177.47265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.375,17180.33203125,,,18939.7890625,15233.7890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.385,17217.61328125,,,18973.10546875,15263.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.395,17254.861328125,,,19008.421875,15303.421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.405,17292.1484375,,,19053.73828125,15291.7373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.415,17330.830078125,,,19089.802734375,15342.802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.425,17370.185546875,,,19113.796875,15352.7958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.435,17409.556640625,,,19154.7890625,15388.7880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.445,17448.916015625,,,19182.78125,15440.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.455,17488.275390625,,,19229.7734375,15442.7744140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.465,17527.650390625,,,19292.765625,15469.7666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.475,17567.025390625,,,19313.759765625,15521.759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.485,17606.37109375,,,19350.75390625,15548.7529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.495,17645.7421875,,,19409.74609375,15625.74609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.5050000000000001,17685.1015625,,,19448.73828125,15651.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.5150000000000001,17721.5625,,,19478.82421875,15727.8251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.5250000000000001,17756.927734375,,,19521.3046875,15783.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.5350000000000001,17792.287109375,,,19550.78515625,15838.7841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.545,17827.64453125,,,19571.26171875,15877.2626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
