Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK15612_2,,1.3975,36067.97265625,,,36852.4921875,35369.4921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4075,36339.7265625,,,37124.05078125,35544.05078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4175,36611.51171875,,,37480.61328125,35669.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4275,36883.2734375,,,37989.171875,35748.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4375,37155.0234375,,,38494.73046875,35827.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4475,37390.40625,,,38599.60546875,36249.60546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4575,37622.2109375,,,38681.80859375,36665.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4675,37854.0703125,,,38835.14453125,36981.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4775,38085.88671875,,,39000.48046875,37235.48046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4875,38317.75390625,,,39283.81640625,37404.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.4975,38450.67578125,,,39378.64453125,37621.64453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.5075,38559.11328125,,,39414.3359375,37773.3359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.5175,38667.61328125,,,39472.02734375,37875.02734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.5275,38776.05078125,,,39551.71875,37956.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.5375,38884.5390625,,,39622.4140625,38030.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
