Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW0408-85JC,,5.925,-1.07,3.67,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.95,-0.97,3.6,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.985,-0.93,3.65,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.005,-0.97,3.75,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.04,-0.92,3.69,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.0600000000000005,-1.17,3.6,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.08,-1.12,3.67,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.12,-1.14,3.89,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.140000000000001,-1.22,3.08,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.140000000000001,-1.2,3.61,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.165,-1.22,3.75,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.19,-1.58,3.19,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.19,-1.24,3.95,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.21,-1.19,3.86,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.265000000000001,-1.53,3.59,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.29,-1.2,3.83,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.32,-1.48,3.74,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.34,-1.35,3.86,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.36,-1.14,3.92,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.390000000000001,-1.0,4.01,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.415,-1.43,3.95,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.44,-1.21,3.89,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.46,-1.2,4.05,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.49,-1.5,3.81,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.515000000000001,-1.52,3.87,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.54,-1.26,4.09,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.5600000000000005,-1.2,3.95,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.59,-1.12,3.95,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.615,-1.5,3.83,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.640000000000001,-1.17,3.93,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.69,-0.6,2.96,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.695,-0.99,3.13,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.73,-1.16,3.68,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.74,-1.1,3.61,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.76,-1.04,3.14,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
