Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-132JPC,,0.995,1270.5845947265625,,,1416.9306640625,1098.9306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.0050000000000001,1284.95166015625,,,1415.10205078125,1117.10205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.0150000000000001,1299.320068359375,,,1432.2734375,1139.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.025,1313.68798828125,,,1457.44482421875,1162.44482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.035,1328.05517578125,,,1480.35888671875,1184.35888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.045,1342.4212646484375,,,1509.572509765625,1189.572509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.055,1356.79052734375,,,1549.7861328125,1194.7861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.065,1371.1580810546875,,,1575.999755859375,1198.999755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.075,1385.523681640625,,,1594.2135009765625,1202.2135009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.085,1399.8922119140625,,,1625.4271240234375,1200.4271240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.095,1414.259033203125,,,1670.6407470703125,1202.6407470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.105,1428.6260986328125,,,1701.8544921875,1204.8544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.115,1442.9945068359375,,,1723.068115234375,1210.068115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.125,1457.3612060546875,,,1772.28173828125,1212.28173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.135,1475.88232421875,,,1790.1046142578125,1238.1046142578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.145,1494.537841796875,,,1810.9471435546875,1250.9471435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.155,1513.19482421875,,,1829.78955078125,1261.78955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.165,1531.8516845703125,,,1841.9290771484375,1268.9290771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.175,1550.5064697265625,,,1852.315185546875,1274.315185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.185,1569.1629638671875,,,1903.701171875,1281.701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.195,1587.81884765625,,,1935.087158203125,1289.087158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.205,1606.47509765625,,,1955.47314453125,1295.47314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.215,1625.1312255859375,,,2002.8592529296875,1302.8592529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.225,1643.78515625,,,2048.2451171875,1306.2452392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.235,1662.4437255859375,,,2079.63134765625,1311.6312255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.245,1681.0982666015625,,,2131.01708984375,1317.0172119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.2550000000000001,1699.7537841796875,,,2172.4033203125,1321.4033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
