Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
CH82-20PC,,0.5,0.935,3.16,0.935,3.16,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.52,1.18,3.53,1.18,3.53,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.54,1.13,3.42,1.13,3.42,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.56,0.97,3.34,0.97,3.34,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.58,0.98,3.6,0.98,3.6,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.6,0.96,3.43,0.96,3.43,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.64,1.12,3.79,1.12,3.79,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.66,1.13,3.37,1.13,3.37,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.68,0.86,3.9,0.86,3.9,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.705,1.27,3.73,1.27,3.73,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.71,1.13,3.6,1.13,3.6,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.72,1.14,3.57,1.14,3.57,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.73,1.3,3.82,1.3,3.82,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.7425,0.7,3.96,0.7,3.96,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.76,0.68,3.685,0.68,3.685,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.76,0.91,3.56,0.91,3.56,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.76,0.45,3.81,0.45,3.81,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.77,0.63,4.18,0.63,4.18,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.78,1.17,3.62,1.17,3.62,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.78,0.15,3.8,0.15,3.8,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.78,0.66,3.71,0.66,3.71,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.8,0.55,4.02,0.55,4.02,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.84,0.94,4.32,0.94,4.32,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.86,0.85,4.26,0.85,4.26,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.88,0.68,4.04,0.68,4.04,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.9,0.61,4.13,0.61,4.13,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.92,0.71,4.14,0.71,4.14,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.94,0.91,4.4,0.91,4.4,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.98,0.73,4.35,0.73,4.35,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,1.02,0.77,4.32,0.77,4.32,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,1.04,0.63,4.46,0.63,4.46,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,1.08,0.87,4.23,0.87,4.23,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,1.12,1.1,4.1,1.1,4.1,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,1.14,0.725,4.275,0.725,4.275,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
