Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SHAK-14-4G,,2.570889892578125,13781.998046875,,,14181.318359375,13460.318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.580889892578125,13823.1494140625,,,14219.2763671875,13492.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.590889892578125,13864.2900390625,,,14259.8349609375,13517.8349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.600889892578125,13905.439453125,,,14325.39453125,13537.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.610889892578125,13946.5732421875,,,14410.953125,13558.953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.620889892578125,13987.974609375,,,14462.0791015625,13619.0791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.630889892578125,14029.5283203125,,,14494.5087890625,13686.5087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.6408898925781252,14071.0693359375,,,14548.5888671875,13728.5888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.650889892578125,14112.6259765625,,,14577.1435546875,13751.1435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.6608898925781252,14154.1640625,,,14656.6064453125,13784.6064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.670889892578125,14195.783203125,,,14707.095703125,13815.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.6808898925781253,14237.46875,,,14740.1162109375,13849.1162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.690889892578125,14279.142578125,,,14791.1376953125,13865.1376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.700889892578125,14320.822265625,,,14868.1591796875,13882.1591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.710889892578125,14362.49609375,,,14929.1806640625,13903.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.720889892578125,14403.4296875,,,14967.1826171875,13936.1826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.730889892578125,14443.8056640625,,,14992.982421875,13977.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.740889892578125,14484.2041015625,,,15025.78125,14017.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.750889892578125,14524.59375,,,15054.021484375,14044.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.760889892578125,14564.9609375,,,15129.658203125,14057.658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.770889892578125,14604.9677734375,,,15169.7861328125,14093.7861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.780889892578125,14644.6650390625,,,15204.986328125,14137.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.790889892578125,14684.369140625,,,15244.5732421875,14182.5732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.800889892578125,14724.0712890625,,,15298.3134765625,14217.3134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.810889892578125,14763.76953125,,,15349.0546875,14244.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.820889892578125,14805.125,,,15387.583984375,14279.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.830889892578125,14847.9638671875,,,15420.5595703125,14322.5595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.840889892578125,14890.787109375,,,15456.53515625,14349.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.850889892578125,14933.619140625,,,15499.51171875,14387.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.860889892578125,14976.443359375,,,15572.4873046875,14409.4873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.870889892578125,15018.435546875,,,15607.8271484375,14447.8271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.880889892578125,15059.5751953125,,,15628.9658203125,14500.9658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.8908898925781252,15100.703125,,,15682.783203125,14568.783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.900889892578125,15141.8505859375,,,15705.6328125,14597.6328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.9108898925781252,15182.9921875,,,15741.361328125,14627.361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.920889892578125,15223.01953125,,,15788.6572265625,14666.6572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
