Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-3-9GGC,,0.715,7620.1396484375,,,8233.73828125,7124.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.725,7654.33154296875,,,8283.486328125,7153.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.735,7688.5283203125,,,8321.234375,7198.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.745,7722.72705078125,,,8370.982421875,7210.98291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.755,7756.9287109375,,,8395.73046875,7226.73095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.765,7792.4189453125,,,8448.763671875,7253.76318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.775,7828.88330078125,,,8471.69140625,7282.69091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.785,7865.33984375,,,8518.619140625,7308.61865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.795,7901.80322265625,,,8562.546875,7336.54638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.805,7938.2744140625,,,8606.474609375,7359.474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.8150000000000001,7974.7353515625,,,8659.40234375,7372.40234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.8250000000000001,8011.31201171875,,,8718.86328125,7402.86279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.835,8048.18310546875,,,8719.6552734375,7442.6552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.845,8085.06494140625,,,8772.447265625,7467.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.855,8121.9462890625,,,8811.240234375,7506.23974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.865,8158.81787109375,,,8847.6748046875,7537.6748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.875,8195.6982421875,,,8897.98828125,7543.98876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.885,8232.576171875,,,8959.302734375,7571.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.895,8272.6494140625,,,8989.11328125,7620.11376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.905,8312.740234375,,,9026.9248046875,7662.9248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.915,8352.8173828125,,,9066.736328125,7706.73583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.925,8392.9052734375,,,9087.546875,7749.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.935,8432.9970703125,,,9146.357421875,7774.35791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.9450000000000001,8473.068359375,,,9198.1689453125,7800.1689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.9550000000000001,8509.6005859375,,,9225.1943359375,7835.1943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.965,8544.7255859375,,,9257.705078125,7860.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.975,8579.859375,,,9284.216796875,7905.21630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.985,8614.9755859375,,,9299.7275390625,7933.7275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.995,8650.09375,,,9314.23828125,7967.23876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.0050000000000001,8685.2265625,,,9380.75,7990.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.0150000000000001,8723.3359375,,,9416.78515625,8033.78466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.025,8765.43359375,,,9428.8505859375,8091.8505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.035,8807.5322265625,,,9448.3125,8130.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.045,8849.6220703125,,,9493.576171875,8177.576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.055,8891.7138671875,,,9537.83984375,8204.83984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.065,8933.8154296875,,,9569.103515625,8246.103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.075,8975.2080078125,,,9599.923828125,8270.923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.085,9012.3984375,,,9636.076171875,8352.076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.095,9049.6005859375,,,9658.2294921875,8403.2294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.105,9086.791015625,,,9691.3828125,8452.3828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.115,9123.98828125,,,9716.53515625,8465.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.125,9161.1728515625,,,9748.6884765625,8492.6884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.135,9198.3740234375,,,9803.841796875,8505.841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.145,9235.654296875,,,9821.8046875,8543.8046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.155,9272.9619140625,,,9843.5693359375,8584.5693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.165,9310.2607421875,,,9867.333984375,8626.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.175,9347.5537109375,,,9896.0302734375,8650.0302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.185,9384.8525390625,,,9937.2646484375,8687.2646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.195,9422.1533203125,,,9978.4990234375,8710.4990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.205,9460.2041015625,,,10001.109375,8782.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.215,9498.8251953125,,,10035.8447265625,8857.8447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.225,9537.4482421875,,,10049.75,8930.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.235,9576.06640625,,,10077.65625,8979.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.245,9614.6982421875,,,10118.5615234375,9018.5615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.2550000000000001,9653.3095703125,,,10159.4677734375,9054.4677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.2650000000000001,9691.4296875,,,10190.7841796875,9100.7841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.2750000000000001,9728.2822265625,,,10206.6259765625,9173.6259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.285,9765.140625,,,10223.4677734375,9248.4677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.295,9802.0,,,10234.3095703125,9289.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.305,9838.859375,,,10252.1513671875,9342.1513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.315,9875.703125,,,10281.9931640625,9373.9931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.325,9912.556640625,,,10321.8349609375,9410.8349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.335,9950.1171875,,,10344.5078125,9481.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.345,9987.6650390625,,,10354.1806640625,9555.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.355,10025.234375,,,10380.853515625,9620.853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.365,10062.78125,,,10408.21875,9670.21875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.375,10100.333984375,,,10438.1259765625,9711.1259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.385,10137.8974609375,,,10467.033203125,9753.033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.395,10221.0322265625,,,10501.0400390625,9936.0400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.405,10322.419921875,,,10554.7685546875,10079.7685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.415,10423.8037109375,,,10712.9521484375,10150.9521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.425,10525.185546875,,,10946.13671875,10200.13671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.435,10626.548828125,,,11233.3203125,10220.3203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.445,10727.935546875,,,11505.5048828125,10245.5048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.455,10834.419921875,,,11693.2724609375,10305.2724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,1.465,10947.7021484375,,,11769.3095703125,10379.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
