Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
Vi-37GC,,1.34,21681.798828125,,,22709.53515625,20506.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.35,21808.5625,,,22742.3984375,20771.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.36,21935.28125,,,22818.361328125,20931.361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.37,22062.03515625,,,22900.326171875,21016.326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.3800000000000001,22188.798828125,,,23011.2890625,21087.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.3900000000000001,22315.02734375,,,23163.251953125,21206.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.4000000000000001,22437.111328125,,,23234.513671875,21516.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.41,22559.185546875,,,23305.7734375,21820.7734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.42,22681.283203125,,,23388.5390625,22091.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.43,22803.345703125,,,23501.072265625,22307.072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
