Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
Vi-37GC,,0.96,-0.46,4.54,-0.46,4.54,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.98,-0.4,4.55,-0.4,4.55,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.0,-0.37,4.42,-0.37,4.42,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.04,-0.39,4.61,-0.39,4.61,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.08,-0.26,4.67,-0.26,4.67,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.16,-0.46,4.39,-0.46,4.39,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.2,-0.31,4.56,-0.31,4.56,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.24,-0.33,4.51,-0.33,4.51,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.28,-0.33,4.69,-0.33,4.69,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,1.32,-0.38,4.5,-0.38,4.5,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
