Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OCE205-2-100GGC,,1.31,16848.970703125,,,19601.84765625,14535.8486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.32,17218.482421875,,,19917.84375,14715.8427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.33,17588.0390625,,,20327.837890625,14895.837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.34,17957.552734375,,,20777.83203125,15035.83203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.35,18316.54296875,,,21172.630859375,15354.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.36,18665.0234375,,,21592.234375,15679.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.37,19013.494140625,,,21961.216796875,15993.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.3800000000000001,19361.96484375,,,22422.53515625,16320.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.3900000000000001,19710.4140625,,,22853.185546875,16631.185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.4000000000000001,20060.54296875,,,23225.671875,16963.671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.41,20413.130859375,,,23455.451171875,17363.451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.42,20765.69921875,,,23822.0390625,17760.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.43,21118.279296875,,,24118.62890625,18056.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.44,21470.845703125,,,24427.216796875,18293.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.45,21801.51953125,,,24823.751953125,18561.751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.46,22081.08984375,,,24926.830078125,18744.830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.47,22360.662109375,,,25231.126953125,18989.126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.48,22640.240234375,,,25412.1875,19150.1875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.49,22919.822265625,,,25693.248046875,19251.248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.5,23225.861328125,,,25953.607421875,19481.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.51,23637.759765625,,,26093.48046875,19998.48046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.52,24049.6640625,,,26328.6640625,20440.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.53,24461.578125,,,26504.845703125,21012.845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
