Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OC205-103GGC,,1.01,10464.1064453125,,,10674.59765625,10281.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.02,10692.830078125,,,10892.5390625,10509.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.03,10921.56640625,,,11136.548828125,10727.548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.04,11150.2783203125,,,11390.328125,10938.328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.05,11379.0146484375,,,11668.9033203125,11132.9033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.06,11577.236328125,,,11905.3115234375,11304.3115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.07,11686.2958984375,,,11983.3173828125,11410.3173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.08,11795.3662109375,,,12111.16796875,11463.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.09,11904.431640625,,,12259.0185546875,11515.0185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.1,12013.49609375,,,12414.4599609375,11561.4599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.11,12138.3203125,,,12572.1396484375,11670.1396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.12,12320.4208984375,,,12619.5703125,11944.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.1300000000000001,12502.5234375,,,12704.8330078125,12153.8330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.1400000000000001,12684.6337890625,,,12962.4482421875,12298.4482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.1500000000000001,12866.7333984375,,,13281.19921875,12413.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.16,13037.296875,,,13568.94921875,12515.94921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.17,13153.9736328125,,,13593.1396484375,12738.1396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.18,13270.6435546875,,,13628.5185546875,12911.5185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.19,13387.3271484375,,,13670.8974609375,13110.8974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.2,13504.009765625,,,13711.73828125,13278.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.21,13675.2177734375,,,13863.55859375,13467.55859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.22,14189.208984375,,,14679.5888671875,13712.5888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.23,14703.19921875,,,15600.4423828125,13788.4423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.24,15217.2021484375,,,16552.296875,13859.296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.25,15731.1884765625,,,17504.150390625,13940.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.26,16246.609375,,,18367.38671875,14111.3857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.27,16775.06640625,,,18538.146484375,15052.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.28,17303.51171875,,,18740.15234375,15949.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.29,17831.9609375,,,19042.0390625,16573.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.3,18360.3984375,,,19387.92578125,17170.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.31,18877.142578125,,,19815.234375,17686.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.32,19206.373046875,,,19893.36328125,18369.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.33,19535.59765625,,,20001.490234375,19015.490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.34,19864.837890625,,,20216.92578125,19562.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.35,20194.07421875,,,20676.12890625,19716.12890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.36,20520.970703125,,,21278.294921875,19796.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.37,20730.50390625,,,21519.498046875,20004.498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.3800000000000001,20940.1015625,,,21830.701171875,20123.701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.3900000000000001,21149.677734375,,,22230.787109375,20252.787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.4000000000000001,21359.2578125,,,22634.951171875,20352.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.41,21568.8203125,,,23050.115234375,20430.115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.42,21773.447265625,,,23104.75,20647.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.43,21977.974609375,,,23169.822265625,20821.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.44,22182.501953125,,,23246.6171875,20934.6171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.45,22387.037109375,,,23318.31640625,21035.31640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.46,22591.576171875,,,23502.302734375,21147.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.47,22780.162109375,,,23550.630859375,21622.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.48,22967.810546875,,,23593.99609375,22085.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.49,23155.443359375,,,23645.5,22549.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.5,23343.068359375,,,23712.109375,22938.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.51,23530.681640625,,,23831.484375,23197.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.52,23809.810546875,,,24356.421875,23370.421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.53,24098.841796875,,,25125.814453125,23475.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.54,24387.8671875,,,25905.205078125,23534.205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.55,24676.89453125,,,26727.595703125,23592.595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.56,24965.974609375,,,27589.986328125,23636.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.57,25208.828125,,,27763.1015625,23877.1015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.58,25444.3984375,,,27818.662109375,24045.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.59,25679.947265625,,,27964.22265625,24116.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.6,25915.47265625,,,28148.783203125,24175.783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.61,26151.037109375,,,28359.34375,24197.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
