Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
EW9209_1JPC,,,,12.1,12.1,,,,,,12.1,,
EW9209_1JPC,,,,12.2,12.2,,,,,,12.2,,
EW9209_1JPC,,,,12.2,12.2,,,,,,12.2,,
EW9209_1JPC,,,,12.2,12.2,,,,,,12.2,,
EW9209_1JPC,,,,12.3,12.3,,,,,,12.3,,
EW9209_1JPC,,,,12.3,12.3,,,,,,12.3,,
EW9209_1JPC,,,,12.3,12.3,,,,,,12.3,,
EW9209_1JPC,,,,12.4,12.4,,,,,,12.4,,
EW9209_1JPC,,,,12.4,12.4,,,,,,12.4,,
EW9209_1JPC,,,,12.4,12.4,,,,,,12.4,,
EW9209_1JPC,,,,12.5,12.5,,,,,,12.5,,
EW9209_1JPC,,,,12.5,12.5,,,,,,12.5,,
EW9209_1JPC,,,,12.5,12.5,,,,,,12.5,,
EW9209_1JPC,,,,12.6,12.6,,,,,,12.6,,
EW9209_1JPC,,,,12.6,12.6,,,,,,12.6,,
EW9209_1JPC,,,,12.6,12.6,,,,,,12.6,,
EW9209_1JPC,,,,12.7,12.7,,,,,,12.7,,
EW9209_1JPC,,,,12.7,12.7,,,,,,12.7,,
EW9209_1JPC,,,,12.7,12.7,,,,,,12.7,,
EW9209_1JPC,,,,12.8,12.8,,,,,,12.8,,
EW9209_1JPC,,,,12.8,12.8,,,,,,12.8,,
EW9209_1JPC,,,,12.8,12.8,,,,,,12.8,,
EW9209_1JPC,,,,12.9,12.9,,,,,,12.9,,
EW9209_1JPC,,,,12.9,12.9,,,,,,12.9,,
EW9209_1JPC,,,,12.9,12.9,,,,,,12.9,,
EW9209_1JPC,,,,13.0,13.0,,,,,,13.0,,
EW9209_1JPC,,,,13.0,13.0,,,,,,13.0,,
EW9209_1JPC,,,,13.0,13.0,,,,,,13.0,,
EW9209_1JPC,,,,13.1,13.1,,,,,,13.1,,
EW9209_1JPC,,,,13.1,13.1,,,,,,13.1,,
EW9209_1JPC,,,,13.1,13.1,,,,,,13.1,,
EW9209_1JPC,,,,13.2,13.2,,,,,,13.2,,
EW9209_1JPC,,,,13.3,13.3,,,,,,13.3,,
EW9209_1JPC,,,,13.3,13.3,,,,,,13.3,,
EW9209_1JPC,,,,13.3,13.3,,,,,,13.3,,
EW9209_1JPC,,,,13.4,13.4,,,,,,13.4,,
EW9209_1JPC,,,,13.5,13.5,,,,,,13.5,,
EW9209_1JPC,,,,13.6,13.6,,,,,,13.6,,
EW9209_1JPC,,,,13.6,13.6,,,,,,13.6,,
EW9209_1JPC,,,,13.6,13.6,,,,,,13.6,,
EW9209_1JPC,,,,13.8,13.8,,,,,,13.8,,
EW9209_1JPC,,,,13.9,13.9,,,,,,13.9,,
EW9209_1JPC,,,,13.9,13.9,,,,,,13.9,,
EW9209_1JPC,,,,13.9,13.9,,,,,,13.9,,
EW9209_1JPC,,,,14.0,14.0,,,,,,14.0,,
EW9209_1JPC,,,,14.0,14.0,,,,,,14.0,,
EW9209_1JPC,,,,14.0,14.0,,,,,,14.0,,
EW9209_1JPC,,,,14.1,14.1,,,,,,14.1,,
EW9209_1JPC,,,,14.1,14.1,,,,,,14.1,,
EW9209_1JPC,,,,14.1,14.1,,,,,,14.1,,
EW9209_1JPC,,,,14.2,14.2,,,,,,14.2,,
EW9209_1JPC,,,,14.2,14.2,,,,,,14.2,,
EW9209_1JPC,,,,14.2,14.2,,,,,,14.2,,
EW9209_1JPC,,,,14.3,14.3,,,,,,14.3,,
EW9209_1JPC,,,,14.3,14.3,,,,,,14.3,,
EW9209_1JPC,,,,14.3,14.3,,,,,,14.3,,
EW9209_1JPC,,,,14.4,14.4,,,,,,14.4,,
EW9209_1JPC,,,,14.4,14.4,,,,,,14.4,,
EW9209_1JPC,,,,14.4,14.4,,,,,,14.4,,
EW9209_1JPC,,,,14.5,14.5,,,,,,14.5,,
EW9209_1JPC,,,,14.5,14.5,,,,,,14.5,,
EW9209_1JPC,,,,14.5,14.5,,,,,,14.5,,
