Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD01-2461,,3.015,1.612,3.934,1.612,3.934,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.035,1.435,4.114,1.435,4.114,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.045,1.556,3.691,1.556,3.691,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.055,1.565,3.92,1.565,3.92,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.065,1.393,4.0,1.393,4.0,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.075,1.406,4.023,1.406,4.023,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.085,0.923,3.345,0.923,3.345,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.105,0.952,3.318,0.952,3.318,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.135,1.509,3.792,1.509,3.792,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,3.155,1.542,3.947,1.542,3.947,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
