Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO75_3_26KL,,1.045,11868.0458984375,,,13217.8427734375,10585.8427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.055,12010.8662109375,,,13340.189453125,10700.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.065,12153.6884765625,,,13480.5361328125,10748.5361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.075,12295.59765625,,,13652.103515625,10842.103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.085,12429.626953125,,,13714.94921875,11104.94921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.095,12563.6357421875,,,13799.794921875,11264.794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.105,12697.6494140625,,,13886.982421875,11393.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.115,12831.6630859375,,,13986.9931640625,11495.9931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.125,12968.09375,,,14156.7919921875,11614.7919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.135,13141.888671875,,,14208.6123046875,11980.6123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.145,13315.6572265625,,,14280.6015625,12238.6015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.155,13489.4521484375,,,14374.5908203125,12489.5908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.165,13663.2529296875,,,14534.5791015625,12695.5791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.175,13835.9638671875,,,14741.13671875,12804.13671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.185,13951.517578125,,,14766.97265625,13068.97265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.195,14067.08984375,,,14795.80859375,13306.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.205,14182.6396484375,,,14848.64453125,13502.64453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.215,14298.203125,,,14885.48046875,13677.48046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.225,14413.7470703125,,,14973.6005859375,13830.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.235,14512.23046875,,,15019.1005859375,14014.1005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.245,14610.2841796875,,,15078.9609375,14152.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.2550000000000001,14708.3759765625,,,15160.8212890625,14244.8212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.2650000000000001,14806.4150390625,,,15286.015625,14314.015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.2750000000000001,14904.4912109375,,,15419.208984375,14368.208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.285,15047.3994140625,,,15470.99609375,14625.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.295,15193.5361328125,,,15536.8251953125,14867.8251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.305,15339.6796875,,,15608.73828125,15054.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.315,15485.822265625,,,15725.650390625,15167.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.325,15631.9482421875,,,15925.5634765625,15238.5634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.335,15684.6025390625,,,15952.3271484375,15331.3271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.345,15725.7197265625,,,15968.673828125,15408.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
