Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-3-47CDH,,2.505,15714.654296875,,,16607.8671875,14739.8662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.515,15758.8994140625,,,16659.703125,14781.7021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.525,15803.1552734375,,,16717.0390625,14828.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.535,15847.6513671875,,,16756.16796875,14874.1689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.545,15892.51953125,,,16780.78515625,14933.78515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.555,15937.3896484375,,,16805.86328125,14996.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.565,15982.2470703125,,,16835.46484375,15068.4658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.575,16027.1181640625,,,16866.70703125,15095.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.585,16071.65625,,,16897.2578125,15154.2587890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.595,16115.6220703125,,,16936.390625,15205.3916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.605,16159.607421875,,,16979.5234375,15247.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.615,16203.5751953125,,,17018.65625,15285.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.625,16247.5439453125,,,17073.7890625,15317.7880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.6350000000000002,16291.376953125,,,17115.375,15376.375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.645,16334.9619140625,,,17148.375,15446.375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.6550000000000002,16378.5068359375,,,17181.375,15491.3740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.665,16422.05859375,,,17220.375,15524.3740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.6750000000000003,16465.611328125,,,17254.373046875,15564.373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.685,16510.2578125,,,17295.35546875,15622.35546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.695,16557.267578125,,,17316.966796875,15693.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.705,16604.29296875,,,17329.0390625,15740.0400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.715,16651.322265625,,,17373.705078125,15786.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.725,16698.32421875,,,17419.369140625,15820.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.735,16743.54296875,,,17458.64453125,15889.6455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.745,16784.337890625,,,17486.33203125,15933.33203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.755,16825.13671875,,,17506.01953125,15981.01953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.765,16865.9296875,,,17536.70703125,16035.7060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.775,16906.73828125,,,17553.392578125,16091.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.785,16947.8359375,,,17587.11328125,16140.11328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.795,16989.74609375,,,17597.7265625,16202.7275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.805,17031.673828125,,,17634.34375,16226.3427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.815,17073.6015625,,,17667.95703125,16278.9580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.825,17115.509765625,,,17694.57421875,16329.5732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.835,17158.392578125,,,17725.5625,16379.5615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.845,17204.337890625,,,17749.0859375,16444.0859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
