Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
ME0005-24JC,,0.995,10112.6845703125,,,11028.5615234375,9479.5615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.0050000000000001,10152.4677734375,,,11073.2333984375,9507.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.0150000000000001,10192.2548828125,,,11131.9052734375,9534.9052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.025,10232.021484375,,,11184.5771484375,9564.5771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.035,10271.8095703125,,,11237.2490234375,9589.2490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.045,10311.6015625,,,11287.9208984375,9600.9208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.055,10351.3818359375,,,11351.5927734375,9624.5927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.065,10391.154296875,,,11444.2646484375,9637.2646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.075,10430.9326171875,,,11501.9365234375,9655.9365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.085,10471.7138671875,,,11573.34375,9669.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.095,10517.267578125,,,11611.78125,9702.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.105,10562.814453125,,,11640.2197265625,9740.2197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.115,10608.3564453125,,,11681.6572265625,9760.6572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.125,10653.912109375,,,11723.095703125,9782.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.135,10699.4599609375,,,11763.533203125,9809.533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.145,10744.998046875,,,11822.9716796875,9814.9716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.155,10790.5439453125,,,11862.41015625,9835.41015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.165,10836.087890625,,,11890.84765625,9845.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.175,10881.6337890625,,,11956.2861328125,9856.2861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.185,10926.716796875,,,12034.986328125,9866.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.195,10966.52734375,,,12072.0087890625,9921.0087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.205,11006.3291015625,,,12104.34765625,9946.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.215,11046.130859375,,,12164.6875,9988.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.225,11085.9423828125,,,12203.287109375,10038.287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.235,11125.7470703125,,,12261.0390625,10061.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.245,11165.564453125,,,12309.791015625,10087.791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.2550000000000001,11205.357421875,,,12379.54296875,10113.54296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.2650000000000001,11245.1630859375,,,12401.294921875,10137.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.2750000000000001,11284.9765625,,,12469.046875,10160.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.285,11324.77734375,,,12523.798828125,10189.798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.295,11367.4716796875,,,12558.7900390625,10216.7900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.305,11410.2041015625,,,12584.8876953125,10236.8876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.315,11452.9384765625,,,12608.984375,10256.984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.325,11495.666015625,,,12633.08203125,10272.08203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.335,11538.3916015625,,,12659.1787109375,10297.1787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.345,11581.12109375,,,12719.275390625,10306.275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.355,11623.8486328125,,,12785.373046875,10331.373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.365,11666.5830078125,,,12824.4521484375,10349.4521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.375,11709.30859375,,,12887.572265625,10367.572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.385,11752.03515625,,,12969.6923828125,10384.6923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.395,11794.9931640625,,,13000.6337890625,10420.6337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.405,11837.9482421875,,,13033.14453125,10470.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.415,11880.908203125,,,13056.65625,10503.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.425,11923.87890625,,,13082.16796875,10524.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.435,11966.849609375,,,13127.6796875,10555.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
