Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD97-2120,,,0.604,3.583,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.654,3.3139999999999996,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.96,3.568,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.713,3.864,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.68,3.262,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.787,3.7880000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.162,3.535,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.9670000000000001,3.717,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.848,3.5460000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.452,3.035,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.861,3.68,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.821,3.949,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.86,3.807,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.76,3.32,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.912,3.6639999999999997,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.8320000000000001,3.665,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.9279999999999999,3.6460000000000004,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
MD97-2120,,,0.9690000000000001,3.781,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
MD97-2120,,,0.586,3.362,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
MD97-2120,,,0.795,3.585,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
MD97-2120,,,0.9309999999999999,3.7510000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
MD97-2120,,,1.129,3.772,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
MD97-2120,,,0.878,3.97,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
MD97-2120,,,0.851,3.728,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_004-3_stab-isotopes.xlsx""",,
