Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD97-2151,,5.275,-0.396,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.295,-0.332,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.315,-0.162,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.355,-0.364,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.435,-0.307,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.475,-0.21100000000000002,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.515,-0.344,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.555,-0.365,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.595,-0.405,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.755,-0.262,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.795,-0.348,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.835,-0.23600000000000002,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.875,-0.361,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.915,-0.366,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.115,-0.401,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.155,-0.273,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.315,-0.252,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.435,-0.34700000000000003,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.475,-0.207,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.595,-0.209,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.635,-0.312,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,6.915,-0.085,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.075,-0.225,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.115,-0.162,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.235,-0.349,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.275,-0.379,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.315,-0.28300000000000003,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.355,-0.233,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.395,-0.321,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.435,-0.084,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.475,-0.22399999999999998,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.515,-0.209,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.555,-0.163,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,7.595,-0.073,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
