Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KS15-4_St3PC2,,0.975999984741211,25951.154296875,,,26397.701171875,25463.701171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.985999984741211,26085.103515625,,,26592.505859375,25564.505859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.995999984741211,26219.044921875,,,26839.314453125,25657.314453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.0059999847412109,26352.978515625,,,27128.76171875,25716.76171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.015999984741211,26486.935546875,,,27428.208984375,25774.208984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.025999984741211,26620.361328125,,,27584.05859375,25889.05859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.035999984741211,26753.357421875,,,27652.05859375,26015.05859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.045999984741211,26886.34765625,,,27695.056640625,26135.056640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.055999984741211,27019.359375,,,27754.056640625,26186.056640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.065999984741211,27152.365234375,,,27910.0546875,26239.0546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.075999984741211,27299.814453125,,,28049.638671875,26442.638671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.085999984741211,27459.501953125,,,28085.10546875,26780.10546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.095999984741211,27619.171875,,,28156.5703125,27124.5703125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.105999984741211,27778.845703125,,,28251.037109375,27426.037109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.115999984741211,27938.548828125,,,28390.50390625,27693.50390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.125999984741211,28277.361328125,,,28682.462890625,28063.462890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.135999984741211,28781.814453125,,,29072.1875,28602.1875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.145999984741211,29286.31640625,,,29485.1484375,29123.1484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.155999984741211,29790.771484375,,,29954.599609375,29602.599609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.165999984741211,30295.228515625,,,30508.48046875,30031.48046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.175999984741211,30587.546875,,,30819.869140625,30301.869140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.185999984741211,30665.681640625,,,30883.419921875,30398.419921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.195999984741211,30743.892578125,,,30994.26953125,30449.26953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.205999984741211,30822.068359375,,,31133.349609375,30479.349609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.215999984741211,30900.263671875,,,31299.427734375,30513.427734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.2259999847412109,31153.94921875,,,31744.7890625,30674.7890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.2359999847412109,31601.06640625,,,32880.8125,30822.8125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.2459999847412109,32048.126953125,,,34118.8359375,30914.837890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.2559999847412109,32495.232421875,,,35350.86328125,30998.86328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.265999984741211,32942.3203125,,,36578.88671875,31043.88671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.275999984741211,33364.13671875,,,37304.9375,31292.935546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.2860000610351563,33755.625,,,37498.8359375,31498.837890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.2960000610351563,34147.12890625,,,37654.4921875,31702.490234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.3060000610351563,34538.55859375,,,37968.5390625,31847.541015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.3160000610351563,34930.00390625,,,38434.58984375,31932.58984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.3260000610351563,35316.953125,,,39011.171875,32216.169921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,1.3360000610351563,35697.84375,,,39187.8203125,32645.818359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
