Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK16006-1,,0.875,17767.203125,,,18394.865234375,17066.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.885,17841.611328125,,,18435.28125,17137.28125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.895,17916.017578125,,,18482.6953125,17213.6953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.905,17990.427734375,,,18568.109375,17258.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.915,18080.146484375,,,18615.00390625,17407.00390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.925,18180.447265625,,,18657.845703125,17598.845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.935,18280.755859375,,,18713.02734375,17740.02734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.9450000000000001,18381.05078125,,,18787.24609375,17870.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.9550000000000001,18481.349609375,,,18903.46484375,17956.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.965,18674.787109375,,,19169.71484375,18132.71484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.975,18939.04296875,,,19598.02734375,18288.02734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.985,19203.279296875,,,20190.341796875,18358.341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.995,19467.5078125,,,20783.654296875,18428.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.0050000000000001,19731.732421875,,,21420.96875,18478.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.0150000000000001,20019.51171875,,,21775.44140625,18713.44140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.025,20326.861328125,,,21935.05078125,18960.05078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.035,20634.21875,,,22124.658203125,19132.658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.045,20941.560546875,,,22379.265625,19222.265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.055,21248.91796875,,,22737.873046875,19325.873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.065,21552.16015625,,,23010.27734375,19695.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.075,21851.56640625,,,23117.634765625,20405.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.085,22151.021484375,,,23192.9921875,21085.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,1.095,22450.466796875,,,23313.6640625,21641.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
