Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-20JPC,,1.375,18340.80859375,,,18993.095703125,17532.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.385,18391.33984375,,,19023.390625,17564.390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.395,18441.912109375,,,19102.68359375,17594.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.405,18492.45703125,,,19167.9765625,17663.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.415,18547.765625,,,19217.201171875,17747.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.425,18603.09765625,,,19255.427734375,17838.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.435,18658.412109375,,,19311.65234375,17923.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.445,18713.71875,,,19375.24609375,17968.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.455,18769.048828125,,,19440.806640625,18008.806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.465,18822.18359375,,,19475.1875,18077.1875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.475,18875.326171875,,,19501.65625,18116.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.485,18928.4296875,,,19545.275390625,18173.275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.495,18981.568359375,,,19616.896484375,18249.896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.5050000000000001,19034.69921875,,,19676.515625,18289.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.5150000000000001,19087.248046875,,,19703.916015625,18349.916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.5250000000000001,19139.826171875,,,19732.3671875,18438.3671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
