Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PAR87A-10,,1.0,18103.955078125,,,19651.52734375,16575.52734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.01,18198.1640625,,,19722.3203125,16670.3203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.02,18292.4140625,,,19836.109375,16767.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.03,18386.6328125,,,19974.90234375,16836.90234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.04,18473.013671875,,,20028.05078125,16916.05078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.05,18559.42578125,,,20123.173828125,17011.173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.06,18645.822265625,,,20212.66796875,17107.66796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.07,18732.21875,,,20323.16015625,17215.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.08,18818.623046875,,,20417.654296875,17272.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.09,18902.580078125,,,20487.2265625,17455.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.1,18986.5625,,,20571.1875,17574.1875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.11,19070.5,,,20679.474609375,17679.474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.12,19154.48828125,,,20772.3125,17752.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.1300000000000001,19238.4453125,,,20875.447265625,17823.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.1400000000000001,19327.494140625,,,20953.166015625,17965.166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.1500000000000001,19416.515625,,,21019.283203125,18075.283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.16,19505.55859375,,,21072.3984375,18178.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.17,19594.578125,,,21261.515625,18219.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.18,19683.587890625,,,21327.6328125,18286.6328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.19,19788.419921875,,,21395.607421875,18457.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.2,19893.234375,,,21540.58203125,18605.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.21,19998.068359375,,,21766.787109375,18727.787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.22,20102.8828125,,,21912.95703125,18832.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.23,20207.71875,,,22039.125,18901.125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.24,20353.63671875,,,22161.62890625,19016.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.25,20499.603515625,,,22293.0,19098.0,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.26,20645.546875,,,22486.962890625,19180.962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.27,20791.5078125,,,22754.513671875,19230.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.28,20937.447265625,,,23136.50390625,19297.50390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.29,21085.81640625,,,23203.46484375,19435.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.3,21234.189453125,,,23371.423828125,19599.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.31,21382.580078125,,,23547.384765625,19684.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.32,21530.923828125,,,23773.34375,19793.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.33,21679.28515625,,,23999.3046875,19872.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.34,21833.568359375,,,24139.255859375,20013.255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.35,21987.841796875,,,24278.20703125,20116.20703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.36,22142.115234375,,,24520.15625,20213.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.37,22296.396484375,,,24777.107421875,20280.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.3800000000000001,22450.681640625,,,25136.05859375,20372.05859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.3900000000000001,22608.15234375,,,25329.73046875,20568.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.4000000000000001,22765.623046875,,,25556.275390625,20712.275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.41,22923.095703125,,,25673.06640625,20870.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.42,23080.599609375,,,25954.859375,20935.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.43,23238.078125,,,26203.65234375,21002.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
