Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SK129-CR2,,0.94,0.13,3.84,0.13,3.84,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.96,-0.12,3.89,-0.12,3.89,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.98,0.2,3.53,0.2,3.53,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1,0.07,3.65,0.07,3.65,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.02,0.03,3.69,0.03,3.69,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.04,0.06,3.67,0.06,3.67,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.06,-0.05,3.59,-0.05,3.59,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.08,0.09,3.68,0.09,3.68,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.1,0.02,3.76,0.02,3.76,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.12,0.01,3.73,0.01,3.73,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.14,-0.08,3.66,-0.08,3.66,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.16,0.13,3.8,0.13,3.8,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.18,0.02,3.6,0.02,3.6,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.2,-0.02,3.63,-0.02,3.63,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.24,-0.1,3.59,-0.1,3.59,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.32,-0.21,3.71,-0.21,3.71,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.4,-0.16,3.94,-0.16,3.94,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.42,0.04,4.09,0.04,4.09,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.44,-0.05,4.36,-0.05,4.36,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.46,-0.17,3.98,-0.17,3.98,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.48,-0.05,4.18,-0.05,4.18,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.5,-0.1,3.77,-0.1,3.77,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.52,-0.01,3.87,-0.01,3.87,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.54,0.02,3.85,0.02,3.85,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.56,0.11,3.57,0.11,3.57,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.6,0.13,3.38,0.13,3.38,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.62,0.44,4.07,0.44,4.07,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,1.64,0.23,3.53,0.23,3.53,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
